50,1,1.8403016278709385
50,2,0.5770391865240279
50,3,0.49384269156396154
50,4,0.4750880043007992
50,5,0.46840906544352123
50,6,0.46559841693295995
50,7,0.4632928543901052
50,8,0.45799440424235033
50,9,0.45341042649252433
50,10,0.4534789177426328
