400,1,1.6684840604211506
400,2,0.48369868452438086
400,3,0.4121480067782803
400,4,0.3945011410885143
400,5,0.38746391207452374
400,6,0.3855443027486001
400,7,0.3848407446046244
400,8,0.3788715525490467
400,9,0.37657115239300853
400,10,0.3757414158169372
