70,1,1.7586365789408505
70,2,0.6006647267002755
70,3,0.5198344511786653
70,4,0.49199479593736073
70,5,0.481554393214685
70,6,0.47842881560860456
70,7,0.47558633200483236
70,8,0.46790206659655115
70,9,0.46184806509949455
70,10,0.46059269874888453
