100,1,1.7151656146637437
100,2,0.586661821272034
100,3,0.4926294139358773
100,4,0.4625030892546447
100,5,0.45285133139148165
100,6,0.44803515020225665
100,7,0.44388198573228577
100,8,0.4380697430089288
100,9,0.4335210244513125
100,10,0.43282660753517627
