30,1,1.8808404855435372
30,2,0.6337537236409975
30,3,0.5357520625350616
30,4,0.5198505481833212
30,5,0.5112469632115522
30,6,0.5067626977106158
30,7,0.5023242227537428
30,8,0.49678119142777516
30,9,0.49126213975391236
30,10,0.49141956986209195
