60,1,1.7598022322500328
60,2,0.6084200723908687
60,3,0.5315126133927855
60,4,0.5082967377756649
60,5,0.4992704737120478
60,6,0.4956274409004179
60,7,0.4916804826772373
60,8,0.48442855164731174
60,9,0.47755429874020594
60,10,0.47509784052583115
