40,1,1.875026232334785
40,2,0.6015550084690009
40,3,0.5050411008394565
40,4,0.48959754021381247
40,5,0.4821094997600028
40,6,0.476886803191976
40,7,0.4720972700970095
40,8,0.46610071839810135
40,9,0.4618524418272066
40,10,0.4627325204651372
