900,1,1.5745738827074822
900,2,0.46725906229600056
900,3,0.3998526612028725
900,4,0.3835642751629582
900,5,0.376433101449097
900,6,0.37250554042495776
900,7,0.3706959588126238
900,8,0.36563177559319904
900,9,0.3615123808773669
900,10,0.36028955621361536
