1000,1,1.572253098466071
1000,2,0.46468619783518034
1000,3,0.3978946846729079
1000,4,0.3801682808050676
1000,5,0.37186106263086965
1000,6,0.367216459850805
1000,7,0.3649077891437595
1000,8,0.3599703981055233
1000,9,0.35593688107367627
1000,10,0.3546441076113054
