80,1,1.7586324575566836
80,2,0.6006229567097806
80,3,0.51976972126499
80,4,0.49187582786145556
80,5,0.4814018780039804
80,6,0.47820152141658745
80,7,0.4752943279699228
80,8,0.4675861500742003
80,9,0.46152232069250354
80,10,0.4602902734432383
