500,1,1.606320668043754
500,2,0.4858756134764945
500,3,0.42307716399800466
500,4,0.40347159857345677
500,5,0.39495716460729335
500,6,0.3895022445164456
500,7,0.3876322785101648
500,8,0.3823614802552486
500,9,0.3781617517759062
500,10,0.3775654987405041
