200,1,1.6876779772156887
200,2,0.52150714868782
200,3,0.44897794595508067
200,4,0.4313315644699557
200,5,0.4221647135568139
200,6,0.4169371824754629
200,7,0.413816777676611
200,8,0.40696437429181026
200,9,0.4032526706854927
200,10,0.40130117209111243
