300,1,1.6705976885077094
300,2,0.49656194232088136
300,3,0.42888578202811917
300,4,0.412114218687297
300,5,0.4049846557650335
300,6,0.40296755565724374
300,7,0.40209106053831484
300,8,0.396737451622271
300,9,0.3935875265287261
300,10,0.39228051182047763
