60,1,7.769143464991086
60,2,0.17816821270011182
60,3,0.18040822587139965
60,4,0.17953517563496268
60,5,0.17958119138462217
60,6,0.18065550635244984
60,7,0.1796884395783681
60,8,0.17920149116430645
60,9,0.17948372715599395
60,10,0.17933420318018212
