20,1,8.536415553536951
20,2,0.08325326350259779
20,3,0.06349031705127951
20,4,0.06347481540693713
20,5,0.06344057235812679
20,6,0.06322542812441855
20,7,0.06356095231989412
20,8,0.0634507630729594
20,9,0.06331191839597416
20,10,0.06395194760328467
