400,1,7.761655289545015
400,2,0.05166407163483435
400,3,0.052236947243915866
400,4,0.05239556689132728
400,5,0.05213600996321575
400,6,0.05198104165865399
400,7,0.05244724131549173
400,8,0.05226794685221161
400,9,0.05214404574676306
400,10,0.05287360642267349
