300,1,7.767160341380419
300,2,0.06956327576471935
300,3,0.06349031705127951
300,4,0.06347481540693713
300,5,0.06344057235812679
300,6,0.06322542812441855
300,7,0.06356095231989412
300,8,0.0634507630729594
300,9,0.06331191839597416
300,10,0.06395194760328467
