700,1,7.648594515062439
700,2,0.05570398472520901
700,3,0.05594653414133429
700,4,0.056051374069167666
700,5,0.05583388788819596
700,6,0.0556918464590882
700,7,0.056115461606579056
700,8,0.05593651423261905
700,9,0.055818305867991046
700,10,0.056525389288975124
