80,1,7.769143464991086
80,2,0.17816821270011182
80,3,0.18040822587139965
80,4,0.17953517563496268
80,5,0.17958119138462217
80,6,0.18065550635244984
80,7,0.1796884395783681
80,8,0.17920149116430645
80,9,0.17948372715599395
80,10,0.17933420318018212
