500,1,7.648594515062439
500,2,0.05570398472520901
500,3,0.05594653414133429
500,4,0.056051374069167666
500,5,0.05583388788819596
500,6,0.0556918464590882
500,7,0.056115461606579056
500,8,0.05593651423261905
500,9,0.055818305867991046
500,10,0.056525389288975124
