70,1,7.769143464991086
70,2,0.17816821270011182
70,3,0.18040822587139965
70,4,0.17953517563496268
70,5,0.17958119138462217
70,6,0.18065550635244984
70,7,0.1796884395783681
70,8,0.17920149116430645
70,9,0.17948372715599395
70,10,0.17933420318018212
