30,1,8.308814420219425
30,2,0.17816821270011182
30,3,0.18040822587139965
30,4,0.17953517563496268
30,5,0.17958119138462217
30,6,0.18065550635244984
30,7,0.1796884395783681
30,8,0.17920149116430645
30,9,0.17948372715599395
30,10,0.17933420318018212
