2000,1,7.643194135062459
2000,2,0.05677099611887063
2000,3,0.056238720773888404
2000,4,0.055827227493240934
2000,5,0.05596258188629765
2000,6,0.05578336870205647
2000,7,0.0562088318820406
2000,8,0.05605252793134351
2000,9,0.055921942830641
2000,10,0.056625561039812755
