1000,1,7.6485970311055835
1000,2,0.055703818828803174
1000,3,0.055946480938836966
1000,4,0.056051312861931483
1000,5,0.05583378865080611
1000,6,0.05569174933232218
1000,7,0.05611532626181659
1000,8,0.055936371606311056
1000,9,0.05581817877667078
1000,10,0.056525347106671016
