90,1,7.769143464991086
90,2,0.17816821270011182
90,3,0.18040822587139965
90,4,0.17953517563496268
90,5,0.17958119138462217
90,6,0.18065550635244984
90,7,0.1796884395783681
90,8,0.17920149116430645
90,9,0.17948372715599395
90,10,0.17933420318018212
