100,1,7.769143464991086
100,2,0.17816821270011182
100,3,0.18040822587139965
100,4,0.17953517563496268
100,5,0.17958119138462217
100,6,0.18065550635244984
100,7,0.1796884395783681
100,8,0.17920149116430645
100,9,0.17948372715599395
100,10,0.17933420318018212
