600,1,7.648594698932548
600,2,0.055704154318142705
600,3,0.055946743180704125
600,4,0.05605154686198442
600,5,0.05583407868801939
600,6,0.055692089493820034
600,7,0.05611565565250409
600,8,0.055936670578321676
600,9,0.055818457153838576
600,10,0.0565255816512717
